75,17,7,2,1,0,0,1
75,18,4,1,1,1,-1,0
75,19,6,2,0,1,0,0
75,20,6,2,0,1,0,0
75,21,6,2,0,1,0,0
75,22,2,1,0,1,0,0
75,23,6,2,0,1,0,-1
75,24,5,2,0,0,0,0
75,25,1,1,0,0,1,0
75,26,3,1,1,0,0,0
75,27,7,2,1,0,0,0
75,28,3,1,1,0,0,1
75,29,8,2,1,1,0,0
75,30,8,2,1,1,-1,0
75,31,6,2,0,1,0,0
75,32,6,2,0,1,0,0
75,33,2,1,0,1,1,-1
75,34,3,1,1,0,0,0
75,35,7,2,1,0,0,0
75,36,3,1,1,0,0,0
75,37,3,1,1,0,0,0
75,38,3,1,1,0,0,0
75,39,3,1,1,0,0,0
75,40,3,1,1,0,-1,0
75,41,5,2,0,0,1,1
75,42,8,2,1,1,-1,0
75,43,2,1,0,1,1,0
75,44,4,1,1,1,0,0
75,45,8,2,1,1,-1,0
75,46,2,1,0,1,0,0
75,47,6,2,0,1,0,0
75,48,2,1,0,1,0,0
75,49,6,2,0,1,0,0
75,50,6,2,0,1,1,-1
76,1,6,2,0,1,0,0
76,2,2,1,0,1,1,0
76,3,8,2,1,1,0,-1
76,4,7,2,1,0,0,0
76,5,7,2,1,0,-1,0
76,6,5,2,0,0,0,0
76,7,5,2,0,0,1,0
76,8,7,2,1,0,0,0
76,9,7,2,1,0,-1,0
76,10,1,1,0,0,0,1
76,11,2,1,0,1,0,0
76,12,6,2,0,1,1,0
76,13,4,1,1,1,0,0
76,14,4,1,1,1,0,0
76,15,8,2,1,1,0,-1
76,16,7,2,1,0,-1,0
76,17,5,2,0,0,0,0
76,18,5,2,0,0,0,0
76,19,1,1,0,0,0,0
76,20,1,1,0,0,0,0
76,21,1,1,0,0,0,0
76,22,1,1,0,0,0,1
76,23,2,1,0,1,0,0
76,24,2,1,0,1,1,0
76,25,4,1,1,1,0,0
76,26,8,2,1,1,0,-1
76,27,3,1,1,0,0,1
76,28,4,1,1,1,0,0
76,29,8,2,1,1,-1,0
76,30,2,1,0,1,0,0
76,31,2,1,0,1,0,0
76,32,2,1,0,1,0,0
76,33,2,1,0,1,0,0
76,34,6,2,0,1,0,0
76,35,6,2,0,1,0,0
76,36,2,1,0,1,1,-1
76,37,3,1,1,0,0,0
76,38,3,1,1,0,0,1
76,39,4,1,1,1,-1,0
76,40,2,1,0,1,1,0
76,41,4,1,1,1,0,0
76,42,8,2,1,1,0,0
76,43,8,2,1,1,-1,0
76,44,6,2,0,1,0,0
76,45,6,2,0,1,1,-1
76,46,3,1,1,0,0,0
76,47,3,1,1,0,0,0
76,48,3,1,1,0,0,0
76,49,7,2,1,0,0,0
76,50,3,1,1,0,0,0
77,1,8,2,1,1,-1,-1
77,2,1,1,0,0,1,0
77,3,3,1,1,0,0,1
77,4,4,1,1,1,-1,0
77,5,2,1,0,1,0,-1
77,6,1,1,0,0,0,0
77,7,1,1,0,0,0,0
77,8,1,1,0,0,0,1
77,9,2,1,0,1,0,-1
77,10,1,1,0,0,0,0
77,11,5,2,0,0,0,1
77,12,2,1,0,1,0,0
77,13,2,1,0,1,1,-1
77,14,3,1,1,0,0,0
77,15,3,1,1,0,-1,1
77,16,6,2,0,1,0,0
77,17,2,1,0,1,0,0
77,18,2,1,0,1,0,0
77,19,6,2,0,1,1,-1
77,20,3,1,1,0,0,0
77,21,3,1,1,0,0,0
77,22,3,1,1,0,0,1
77,23,4,1,1,1,-1,0
77,24,6,2,0,1,0,0
77,25,2,1,0,1,1,0
77,26,4,1,1,1,-1,0
77,27,6,2,0,1,1,0
77,28,8,2,1,1,0,0
77,29,4,1,1,1,-1,0
77,30,6,2,0,1,0,0
77,31,2,1,0,1,0,0
77,32,2,1,0,1,1,0
77,33,4,1,1,1,0,-1
77,34,3,1,1,0,0,0
77,35,3,1,1,0,-1,0
77,36,1,1,0,0,0,0
77,37,1,1,0,0,0,0
77,38,5,2,0,0,1,1
77,39,8,2,1,1,0,0
77,40,8,2,1,1,-1,0
77,41,6,2,0,1,1,0
77,42,8,2,1,1,0,-1
77,43,7,2,1,0,0,0
77,44,7,2,1,0,0,0
77,45,7,2,1,0,-1,1
77,46,6,2,0,1,1,0
77,47,4,1,1,1,0,0
77,48,4,1,1,1,-1,0
77,49,2,1,0,1,0,0
77,50,6,2,0,1,1,0
78,1,7,2,1,0,0,0
78,2,7,2,1,0,-1,1
78,3,6,2,0,1,1,0
78,4,4,1,1,1,0,0
78,5,4,1,1,1,0,0
78,6,8,2,1,1,0,0
78,7,4,1,1,1,0,0
78,8,8,2,1,1,0,-1
78,9,3,1,1,0,0,0
78,10,3,1,1,0,0,0
78,11,3,1,1,0,0,0
78,12,3,1,1,0,0,0
78,13,7,2,1,0,0,1
78,14,4,1,1,1,0,0
78,15,8,2,1,1,0,0
78,16,8,2,1,1,0,0
78,17,8,2,1,1,0,-1
78,18,7,2,1,0,0,0
78,19,3,1,1,0,0,1
78,20,8,2,1,1,0,0
78,21,8,2,1,1,0,0
78,22,4,1,1,1,-1,0
78,23,2,1,0,1,0,-1
78,24,1,1,0,0,1,0
78,25,7,2,1,0,0,0
78,26,3,1,1,0,-1,1
78,27,2,1,0,1,0,0
78,28,6,2,0,1,1,0
78,29,4,1,1,1,0,0
78,30,4,1,1,1,0,0
78,31,4,1,1,1,0,0
78,32,4,1,1,1,0,0
78,33,4,1,1,1,0,-1
78,34,7,2,1,0,-1,0
78,35,1,1,0,0,0,0
78,36,1,1,0,0,0,1
78,37,6,2,0,1,1,0
78,38,8,2,1,1,-1,0
78,39,2,1,0,1,0,0
78,40,2,1,0,1,1,0
78,41,4,1,1,1,-1,0
78,42,2,1,0,1,0,-1
78,43,5,2,0,0,0,0
78,44,5,2,0,0,0,1
78,45,2,1,0,1,0,0
78,46,6,2,0,1,1,0
78,47,8,2,1,1,0,0
78,48,8,2,1,1,0,-1
78,49,7,2,1,0,0,0
78,50,7,2,1,0,0,0
79,1,1,1,0,0,0,0
79,2,5,2,0,0,1,1
79,3,8,2,1,1,0,0
79,4,8,2,1,1,-1,-1
79,5,1,1,0,0,0,0
79,6,1,1,0,0,0,1
79,7,2,1,0,1,0,0
79,8,2,1,0,1,0,0
79,9,6,2,0,1,0,0
79,10,2,1,0,1,1,0
79,11,4,1,1,1,0,0
79,12,4,1,1,1,0,0
79,13,4,1,1,1,0,-1
79,14,7,2,1,0,0,0
79,15,7,2,1,0,-1,0
79,16,5,2,0,0,0,0
79,17,1,1,0,0,0,0
79,18,1,1,0,0,0,1
79,19,2,1,0,1,0,0
79,20,2,1,0,1,0,0
79,21,2,1,0,1,1,0
79,22,4,1,1,1,-1,-1
79,23,1,1,0,0,0,0
79,24,1,1,0,0,1,1
79,25,4,1,1,1,0,-1
79,26,3,1,1,0,0,0
79,27,3,1,1,0,0,1
79,28,4,1,1,1,0,-1
79,29,7,2,1,0,0,0
79,30,7,2,1,0,0,0
79,31,3,1,1,0,0,0
79,32,3,1,1,0,0,0
79,33,3,1,1,0,0,0
79,34,3,1,1,0,0,0
79,35,7,2,1,0,-1,1
79,36,6,2,0,1,0,-1
79,37,5,2,0,0,0,0
79,38,5,2,0,0,0,0
79,39,5,2,0,0,1,1
79,40,8,2,1,1,0,0
79,41,4,1,1,1,-1,0
79,42,6,2,0,1,1,-1
79,43,7,2,1,0,-1,1
79,44,6,2,0,1,0,0
79,45,2,1,0,1,0,-1
79,46,1,1,0,0,0,1
79,47,6,2,0,1,0,0
79,48,6,2,0,1,0,0
79,49,6,2,0,1,1,-1
79,50,7,2,1,0,0,0
80,1,2,1,0,1,0,-1
80,2,1,1,0,0,0,0
80,3,1,1,0,0,0,0
80,4,1,1,0,0,0,0
80,5,1,1,0,0,0,0
80,6,5,2,0,0,0,0
80,7,5,2,0,0,1,0
80,8,7,2,1,0,-1,0
80,9,5,2,0,0,1,0
80,10,3,1,1,0,0,0
80,11,3,1,1,0,0,0
80,12,7,2,1,0,0,0
80,13,3,1,1,0,0,0
80,14,3,1,1,0,0,0
80,15,3,1,1,0,0,0
80,16,3,1,1,0,-1,0
80,17,5,2,0,0,0,0
80,18,5,2,0,0,0,1
80,19,2,1,0,1,0,-1
80,20,1,1,0,0,0,1
80,21,6,2,0,1,0,0
80,22,6,2,0,1,1,-1
80,23,7,2,1,0,0,0
80,24,7,2,1,0,0,0
80,25,7,2,1,0,0,0
80,26,7,2,1,0,0,0
80,27,7,2,1,0,0,0
80,28,7,2,1,0,0,0
80,29,7,2,1,0,-1,0
80,30,5,2,0,0,0,0
80,31,1,1,0,0,1,0
80,32,3,1,1,0,0,0
80,33,3,1,1,0,0,0
80,34,7,2,1,0,0,0
80,35,7,2,1,0,0,1
80,36,4,1,1,1,-1,0
80,37,2,1,0,1,1,0
80,38,4,1,1,1,0,0
80,39,8,2,1,1,0,0
80,40,4,1,1,1,0,-1
80,41,3,1,1,0,0,0
80,42,3,1,1,0,0,0
80,43,7,2,1,0,-1,0
80,44,1,1,0,0,1,0
80,45,7,2,1,0,0,0
80,46,7,2,1,0,0,0
80,47,7,2,1,0,0,0
80,48,7,2,1,0,0,0
80,49,7,2,1,0,-1,0
80,50,1,1,0,0,0,0
81,1,5,2,0,0,1,0
81,2,3,1,1,0,0,0
81,3,3,1,1,0,0,0
81,4,3,1,1,0,0,0
81,5,3,1,1,0,0,0
81,6,3,1,1,0,0,0
81,7,3,1,1,0,0,0
81,8,3,1,1,0,0,0
81,9,3,1,1,0,0,0
81,10,7,2,1,0,-1,0
81,11,1,1,0,0,1,1
81,12,4,1,1,1,0,-1
81,13,3,1,1,0,0,0
81,14,7,2,1,0,0,0
81,15,7,2,1,0,-1,0
81,16,1,1,0,0,0,0
81,17,5,2,0,0,0,1
81,18,6,2,0,1,0,0
81,19,6,2,0,1,0,0
81,20,6,2,0,1,0,0
81,21,2,1,0,1,0,0
81,22,2,1,0,1,0,0
81,23,2,1,0,1,0,0
81,24,2,1,0,1,1,0
81,25,4,1,1,1,0,0
81,26,4,1,1,1,0,0
81,27,8,2,1,1,0,-1
81,28,7,2,1,0,-1,0
81,29,1,1,0,0,0,0
81,30,5,2,0,0,0,1
81,31,6,2,0,1,0,0
81,32,2,1,0,1,0,0
81,33,2,1,0,1,0,-1
81,34,1,1,0,0,0,0
81,35,1,1,0,0,0,1
81,36,6,2,0,1,0,0
81,37,6,2,0,1,0,0
81,38,2,1,0,1,0,0
81,39,6,2,0,1,0,-1
81,40,1,1,0,0,1,1
81,41,4,1,1,1,0,0
81,42,4,1,1,1,0,0
81,43,4,1,1,1,0,0
81,44,8,2,1,1,0,0
81,45,4,1,1,1,-1,0
81,46,2,1,0,1,0,-1
81,47,1,1,0,0,1,0
81,48,7,2,1,0,0,0
81,49,7,2,1,0,0,0
81,50,3,1,1,0,0,0
82,1,2,1,0,1,0,0
82,2,2,1,0,1,0,0
82,3,6,2,0,1,1,0
82,4,8,2,1,1,0,0
82,5,8,2,1,1,-1,0
82,6,6,2,0,1,0,0
82,7,6,2,0,1,0,0
82,8,6,2,0,1,0,0
82,9,6,2,0,1,0,0
82,10,6,2,0,1,0,0
82,11,2,1,0,1,1,0
82,12,8,2,1,1,0,-1
82,13,3,1,1,0,0,0
82,14,3,1,1,0,-1,0
82,15,1,1,0,0,0,1
82,16,2,1,0,1,0,0
82,17,2,1,0,1,0,0
82,18,6,2,0,1,0,-1
82,19,1,1,0,0,0,0
82,20,1,1,0,0,1,1
82,21,4,1,1,1,0,0
82,22,4,1,1,1,-1,0
82,23,2,1,0,1,0,-1
82,24,1,1,0,0,1,0
82,25,3,1,1,0,0,0
82,26,3,1,1,0,-1,0
82,27,1,1,0,0,1,0
82,28,7,2,1,0,0,0
82,29,7,2,1,0,0,0
82,30,3,1,1,0,0,0
82,31,3,1,1,0,0,0
82,32,7,2,1,0,-1,0
82,33,5,2,0,0,0,1
82,34,6,2,0,1,0,0
82,35,6,2,0,1,0,0
82,36,2,1,0,1,0,0
82,37,2,1,0,1,1,0
82,38,4,1,1,1,0,0
82,39,4,1,1,1,0,0
82,40,4,1,1,1,0,-1
82,41,3,1,1,0,0,0
82,42,3,1,1,0,0,0
82,43,3,1,1,0,0,1
82,44,4,1,1,1,0,0
82,45,4,1,1,1,0,0
82,46,8,2,1,1,0,0
82,47,8,2,1,1,0,0
82,48,4,1,1,1,0,0
82,49,4,1,1,1,0,0
82,50,4,1,1,1,0,0
83,1,8,2,1,1,0,-1
83,2,3,1,1,0,0,0
83,3,3,1,1,0,0,0
83,4,7,2,1,0,0,0
83,5,3,1,1,0,0,1
83,6,4,1,1,1,0,0
83,7,4,1,1,1,0,0
83,8,4,1,1,1,0,0
83,9,4,1,1,1,0,0
83,10,4,1,1,1,0,0
83,11,8,2,1,1,0,0
83,12,8,2,1,1,0,0
83,13,4,1,1,1,0,0
83,14,4,1,1,1,-1,-1
83,15,1,1,0,0,0,1
83,16,2,1,0,1,1,0
83,17,4,1,1,1,0,0
83,18,4,1,1,1,0,0
83,19,4,1,1,1,-1,-1
83,20,5,2,0,0,0,1
83,21,6,2,0,1,1,-1
83,22,7,2,1,0,0,0
83,23,7,2,1,0,-1,0
83,24,1,1,0,0,0,0
83,25,5,2,0,0,1,0
83,26,7,2,1,0,0,0
83,27,7,2,1,0,0,0
83,28,7,2,1,0,0,0
83,29,7,2,1,0,0,0
83,30,7,2,1,0,0,0
83,31,3,1,1,0,0,0
83,32,3,1,1,0,0,0
83,33,3,1,1,0,0,1
83,34,8,2,1,1,0,0
83,35,8,2,1,1,0,0
83,36,4,1,1,1,-1,0
83,37,6,2,0,1,0,-1
83,38,1,1,0,0,1,1
83,39,8,2,1,1,0,-1
83,40,3,1,1,0,-1,0
83,41,1,1,0,0,0,0
83,42,1,1,0,0,0,0
83,43,1,1,0,0,1,1
83,44,4,1,1,1,0,0
83,45,4,1,1,1,-1,0
83,46,6,2,0,1,0,0
83,47,2,1,0,1,1,0
83,48,4,1,1,1,0,0
83,49,4,1,1,1,0,-1
83,50,7,2,1,0,0,0
84,1,1,1,0,0,0,1
84,2,6,2,0,1,1,0
84,3,4,1,1,1,-1,0
84,4,2,1,0,1,1,0
84,5,4,1,1,1,0,0
84,6,8,2,1,1,0,-1
84,7,7,2,1,0,0,0
84,8,7,2,1,0,0,0
84,9,7,2,1,0,0,0
84,10,3,1,1,0,-1,0
84,11,1,1,0,0,1,0
84,12,3,1,1,0,0,0
84,13,3,1,1,0,0,1
84,14,4,1,1,1,0,0
84,15,4,1,1,1,0,0
84,16,4,1,1,1,0,0
84,17,8,2,1,1,0,0
84,18,4,1,1,1,0,-1
84,19,3,1,1,0,0,1
84,20,4,1,1,1,0,0
84,21,4,1,1,1,0,0
84,22,4,1,1,1,0,0
84,23,8,2,1,1,-1,0
84,24,6,2,0,1,0,0
84,25,6,2,0,1,1,0
84,26,4,1,1,1,0,-1
84,27,3,1,1,0,0,0
84,28,3,1,1,0,0,0
84,29,3,1,1,0,0,0
84,30,3,1,1,0,0,0
84,31,3,1,1,0,0,1
84,32,4,1,1,1,0,0
84,33,8,2,1,1,-1,0
84,34,6,2,0,1,0,0
84,35,6,2,0,1,0,0
84,36,2,1,0,1,0,0
84,37,2,1,0,1,1,0
84,38,8,2,1,1,-1,0
84,39,6,2,0,1,0,-1
84,40,5,2,0,0,0,0
84,41,1,1,0,0,0,1
84,42,2,1,0,1,0,0
84,43,2,1,0,1,1,0
84,44,8,2,1,1,0,-1
84,45,3,1,1,0,0,1
84,46,4,1,1,1,-1,0
84,47,2,1,0,1,0,0
84,48,2,1,0,1,0,-1
84,49,5,2,0,0,0,1
84,50,2,1,0,1,1,0
85,1,7,2,1,0,-1,0
85,2,5,2,0,0,0,0
85,3,1,1,0,0,1,0
85,4,7,2,1,0,0,0
85,5,7,2,1,0,0,1
85,6,4,1,1,1,0,0
85,7,4,1,1,1,0,0
85,8,8,2,1,1,0,0
85,9,8,2,1,1,0,0
85,10,4,1,1,1,0,0
85,11,8,2,1,1,-1,0
85,12,6,2,0,1,0,0
85,13,2,1,0,1,0,-1
85,14,1,1,0,0,0,0
85,15,1,1,0,0,1,0
85,16,3,1,1,0,0,1
85,17,4,1,1,1,0,0
85,18,4,1,1,1,-1,0
85,19,2,1,0,1,0,0
85,20,6,2,0,1,1,0
85,21,8,2,1,1,0,0
85,22,8,2,1,1,-1,0
85,23,6,2,0,1,0,0
85,24,6,2,0,1,0,0
85,25,6,2,0,1,0,0
85,26,2,1,0,1,0,-1
85,27,1,1,0,0,0,0
85,28,5,2,0,0,1,1
85,29,4,1,1,1,0,-1
85,30,3,1,1,0,0,1
85,31,4,1,1,1,0,-1
85,32,7,2,1,0,-1,1
85,33,6,2,0,1,0,0
85,34,2,1,0,1,0,0
85,35,2,1,0,1,1,0
85,36,8,2,1,1,0,0
85,37,8,2,1,1,0,0
85,38,8,2,1,1,0,0
85,39,8,2,1,1,0,0
85,40,8,2,1,1,0,0
85,41,4,1,1,1,0,0
85,42,4,1,1,1,-1,0
85,43,2,1,0,1,0,0
85,44,2,1,0,1,0,0
85,45,2,1,0,1,1,0
85,46,4,1,1,1,0,0
85,47,4,1,1,1,0,0
85,48,4,1,1,1,0,0
85,49,4,1,1,1,0,0
85,50,4,1,1,1,0,0
86,1,1,1,0,0,0,0
86,2,1,1,0,0,0,1
86,3,2,1,0,1,0,0
86,4,2,1,0,1,0,0
86,5,2,1,0,1,0,0
86,6,2,1,0,1,0,0
86,7,2,1,0,1,1,0
86,8,4,1,1,1,0,0
86,9,4,1,1,1,0,0
86,10,4,1,1,1,0,0
86,11,8,2,1,1,-1,0
86,12,2,1,0,1,1,-1
86,13,7,2,1,0,0,1
86,14,4,1,1,1,-1,0
86,15,2,1,0,1,1,0
86,16,4,1,1,1,0,0
86,17,8,2,1,1,0,0
86,18,8,2,1,1,-1,0
86,19,2,1,0,1,0,0
86,20,2,1,0,1,0,0
86,21,6,2,0,1,1,0
86,22,8,2,1,1,0,0
86,23,8,2,1,1,0,0
86,24,4,1,1,1,0,0
86,25,4,1,1,1,0,0
86,26,4,1,1,1,0,0
86,27,4,1,1,1,0,-1
86,28,3,1,1,0,0,1
86,29,8,2,1,1,0,0
86,30,4,1,1,1,-1,0
86,31,2,1,0,1,1,0
86,32,4,1,1,1,0,0
86,33,4,1,1,1,0,-1
86,34,3,1,1,0,0,1
86,35,4,1,1,1,0,0
86,36,8,2,1,1,0,0
86,37,4,1,1,1,-1,-1
86,38,1,1,0,0,0,0
86,39,5,2,0,0,0,0
86,40,1,1,0,0,0,0
86,41,1,1,0,0,0,1
86,42,2,1,0,1,1,0
86,43,4,1,1,1,0,0
86,44,8,2,1,1,0,0
86,45,8,2,1,1,0,0
86,46,4,1,1,1,0,0
86,47,4,1,1,1,0,-1
86,48,3,1,1,0,0,0
86,49,3,1,1,0,0,0
86,50,7,2,1,0,0,1
87,1,7,2,1,0,0,0
87,2,7,2,1,0,0,0
87,3,3,1,1,0,-1,0
87,4,1,1,0,0,0,0
87,5,1,1,0,0,1,0
87,6,3,1,1,0,0,1
87,7,4,1,1,1,0,-1
87,8,3,1,1,0,0,0
87,9,3,1,1,0,0,1
87,10,4,1,1,1,0,0
87,11,8,2,1,1,-1,-1
87,12,1,1,0,0,0,0
87,13,1,1,0,0,0,1
87,14,2,1,0,1,1,0
87,15,4,1,1,1,0,0
87,16,4,1,1,1,0,0
87,17,4,1,1,1,-1,0
87,18,2,1,0,1,1,0
87,19,8,2,1,1,0,0
87,20,4,1,1,1,0,0
87,21,4,1,1,1,0,0
87,22,4,1,1,1,0,0
87,23,4,1,1,1,0,0
87,24,4,1,1,1,-1,0
87,25,6,2,0,1,0,-1
87,26,5,2,0,0,0,0
87,27,5,2,0,0,0,1
87,28,6,2,0,1,0,0
87,29,2,1,0,1,0,-1
87,30,1,1,0,0,0,0
87,31,1,1,0,0,0,0
87,32,1,1,0,0,0,0
87,33,1,1,0,0,0,1
87,34,2,1,0,1,0,0
87,35,2,1,0,1,0,0
87,36,2,1,0,1,1,0
87,37,8,2,1,1,0,0
87,38,4,1,1,1,0,-1
87,39,7,2,1,0,0,0
87,40,7,2,1,0,0,0
87,41,7,2,1,0,0,0
87,42,3,1,1,0,0,0
87,43,3,1,1,0,0,1
87,44,8,2,1,1,0,0
87,45,8,2,1,1,0,0
87,46,4,1,1,1,0,0
87,47,4,1,1,1,-1,0
87,48,6,2,0,1,1,0
87,49,8,2,1,1,0,0
87,50,8,2,1,1,-1,0
88,1,8,2,1,1,-1,0
88,2,2,1,0,1,0,0
88,3,6,2,0,1,1,0
88,4,8,2,1,1,0,-1
88,5,7,2,1,0,0,1
88,6,8,2,1,1,0,0
88,7,8,2,1,1,0,0
88,8,8,2,1,1,0,0
88,9,4,1,1,1,0,-1
88,10,7,2,1,0,0,0
88,11,3,1,1,0,0,0
88,12,7,2,1,0,0,0
88,13,7,2,1,0,0,0
88,14,7,2,1,0,0,0
88,15,3,1,1,0,0,0
88,16,3,1,1,0,-1,0
88,17,1,1,0,0,1,0
88,18,3,1,1,0,0,0
88,19,7,2,1,0,0,0
88,20,7,2,1,0,-1,0
88,21,5,2,0,0,0,0
88,22,5,2,0,0,0,1
88,23,2,1,0,1,1,0
88,24,4,1,1,1,0,-1
88,25,7,2,1,0,0,0
88,26,3,1,1,0,0,1
88,27,4,1,1,1,-1,0
88,28,6,2,0,1,0,-1
88,29,1,1,0,0,1,0
88,30,7,2,1,0,0,0
88,31,7,2,1,0,0,0
88,32,7,2,1,0,0,0
88,33,7,2,1,0,-1,0
88,34,1,1,0,0,1,1
88,35,4,1,1,1,0,0
88,36,4,1,1,1,0,0
88,37,4,1,1,1,-1,-1
88,38,1,1,0,0,1,0
88,39,3,1,1,0,0,0
88,40,7,2,1,0,0,0
88,41,7,2,1,0,0,1
88,42,4,1,1,1,0,0
88,43,8,2,1,1,0,0
88,44,4,1,1,1,-1,0
88,45,2,1,0,1,0,-1
88,46,1,1,0,0,1,0
88,47,3,1,1,0,0,1
88,48,8,2,1,1,0,0
88,49,4,1,1,1,0,0
88,50,4,1,1,1,-1,-1
89,1,4,1,1,1,0,-1
89,2,3,1,1,0,0,0
89,3,3,1,1,0,0,0
89,4,3,1,1,0,0,1
89,5,4,1,1,1,0,0
89,6,4,1,1,1,0,0
89,7,4,1,1,1,-1,0
89,8,2,1,0,1,0,0
89,9,2,1,0,1,0,0
89,10,2,1,0,1,1,0
89,11,4,1,1,1,-1,0
89,12,2,1,0,1,0,0
89,13,2,1,0,1,0,-1
89,14,1,1,0,0,0,0
89,15,1,1,0,0,0,1
89,16,2,1,0,1,0,0
89,17,2,1,0,1,0,0
89,18,6,2,0,1,0,0
89,19,6,2,0,1,1,0
89,20,8,2,1,1,0,-1
89,21,3,1,1,0,0,0
89,22,3,1,1,0,0,0
89,23,3,1,1,0,0,0
89,24,3,1,1,0,0,0
89,25,3,1,1,0,0,0
89,26,3,1,1,0,0,1
89,27,4,1,1,1,-1,0
89,28,6,2,0,1,0,0
89,29,2,1,0,1,0,0
89,30,6,2,0,1,0,0
89,31,2,1,0,1,0,0
89,32,2,1,0,1,0,-1
89,33,1,1,0,0,0,0
89,34,1,1,0,0,1,0
89,35,3,1,1,0,0,1
89,36,8,2,1,1,0,-1
89,37,7,2,1,0,-1,0
89,38,5,2,0,0,1,1
89,39,8,2,1,1,0,0
89,40,8,2,1,1,-1,0
89,41,2,1,0,1,0,0
89,42,2,1,0,1,0,0
89,43,2,1,0,1,1,0
89,44,4,1,1,1,0,0
89,45,4,1,1,1,0,0
89,46,4,1,1,1,0,-1
89,47,7,2,1,0,0,0
89,48,3,1,1,0,0,0
89,49,3,1,1,0,0,0
89,50,3,1,1,0,0,0
90,1,5,2,0,0,1,1
90,2,4,1,1,1,0,0
90,3,4,1,1,1,-1,-1
90,4,1,1,0,0,0,0
90,5,1,1,0,0,1,0
90,6,3,1,1,0,0,0
90,7,3,1,1,0,-1,0
90,8,5,2,0,0,0,1
90,9,2,1,0,1,0,-1
90,10,1,1,0,0,0,0
90,11,1,1,0,0,0,0
90,12,1,1,0,0,1,0
90,13,7,2,1,0,0,0
90,14,3,1,1,0,0,1
90,15,8,2,1,1,0,0
90,16,8,2,1,1,0,0
90,17,8,2,1,1,0,0
90,18,8,2,1,1,0,0
90,19,8,2,1,1,0,0
90,20,4,1,1,1,0,0
90,21,4,1,1,1,0,-1
90,22,3,1,1,0,0,0
90,23,3,1,1,0,-1,0
90,24,5,2,0,0,0,0
90,25,5,2,0,0,1,0
90,26,7,2,1,0,0,0
90,27,7,2,1,0,0,0
90,28,7,2,1,0,0,0
90,29,3,1,1,0,0,0
90,30,3,1,1,0,0,0
90,31,3,1,1,0,0,0
90,32,3,1,1,0,0,1
90,33,4,1,1,1,0,-1
90,34,3,1,1,0,0,1
90,35,4,1,1,1,0,-1
90,36,3,1,1,0,0,0
90,37,3,1,1,0,0,0
90,38,7,2,1,0,0,1
90,39,8,2,1,1,0,0
90,40,4,1,1,1,0,0
90,41,4,1,1,1,0,0
90,42,4,1,1,1,-1,0
90,43,6,2,0,1,0,0
90,44,2,1,0,1,0,-1
90,45,5,2,0,0,1,0
90,46,7,2,1,0,0,0
90,47,7,2,1,0,0,0
90,48,3,1,1,0,0,1
90,49,4,1,1,1,-1,0
90,50,2,1,0,1,1,0
91,1,8,2,1,1,-1,0
91,2,2,1,0,1,0,0
91,3,2,1,0,1,0,0
91,4,2,1,0,1,0,0
91,5,6,2,0,1,0,0
91,6,2,1,0,1,0,0
91,7,6,2,0,1,0,-1
91,8,5,2,0,0,1,0
91,9,7,2,1,0,0,0
91,10,7,2,1,0,0,0
91,11,7,2,1,0,0,0
91,12,7,2,1,0,0,0
91,13,3,1,1,0,0,0
91,14,7,2,1,0,-1,0
91,15,1,1,0,0,0,0
91,16,5,2,0,0,0,0
91,17,1,1,0,0,1,0
91,18,3,1,1,0,-1,0
91,19,1,1,0,0,0,0
91,20,1,1,0,0,0,1
91,21,2,1,0,1,0,0
91,22,2,1,0,1,0,0
91,23,6,2,0,1,0,-1
91,24,5,2,0,0,0,0
91,25,5,2,0,0,1,0
91,26,7,2,1,0,0,0
91,27,7,2,1,0,0,0
91,28,7,2,1,0,0,0
91,29,7,2,1,0,0,0
91,30,7,2,1,0,0,0
91,31,7,2,1,0,0,1
91,32,8,2,1,1,0,0
91,33,8,2,1,1,0,-1
91,34,3,1,1,0,0,0
91,35,7,2,1,0,-1,0
91,36,1,1,0,0,0,0
91,37,5,2,0,0,0,1
91,38,6,2,0,1,0,-1
91,39,1,1,0,0,0,0
91,40,5,2,0,0,0,0
91,41,5,2,0,0,1,0
91,42,3,1,1,0,0,0
91,43,3,1,1,0,-1,0
91,44,1,1,0,0,1,0
91,45,7,2,1,0,0,0
91,46,3,1,1,0,0,0
91,47,3,1,1,0,0,0
91,48,3,1,1,0,0,0
91,49,7,2,1,0,0,0
91,50,7,2,1,0,0,1
92,1,4,1,1,1,-1,0
92,2,6,2,0,1,1,0
92,3,4,1,1,1,-1,0
92,4,2,1,0,1,1,0
92,5,4,1,1,1,0,0
92,6,4,1,1,1,0,-1
92,7,7,2,1,0,0,0
92,8,7,2,1,0,0,0
92,9,7,2,1,0,-1,0
92,10,5,2,0,0,1,1
92,11,4,1,1,1,0,-1
92,12,3,1,1,0,-1,0
92,13,5,2,0,0,0,0
92,14,5,2,0,0,0,1
92,15,6,2,0,1,0,0
92,16,6,2,0,1,1,0
92,17,4,1,1,1,0,0
92,18,4,1,1,1,0,0
92,19,4,1,1,1,0,0
92,20,8,2,1,1,0,0
92,21,8,2,1,1,0,-1
92,22,7,2,1,0,0,0
92,23,3,1,1,0,0,0
92,24,3,1,1,0,0,0
92,25,7,2,1,0,0,0
92,26,7,2,1,0,0,0
92,27,7,2,1,0,0,0
92,28,7,2,1,0,-1,0
